0.3	0.2	21.6	0	0	500
0.4	0.2	21.6	0	0	500
0.5	0.2	21.6	0	0	500
-0.5	0.3	21.6	0	0	500
-0.4	0.3	21.6	0	0	500
-0.3	0.3	21.6	0	0	500
-0.2	0.3	21.6	0	0	500
-0.1	0.3	21.6	0	0	500
0	0.3	21.6	0	0	500
0.1	0.3	21.6	0	0	500
0.2	0.3	21.6	0	0	500
0.3	0.3	21.6	0	0	500
0.4	0.3	21.6	0	0	500
0.5	0.3	21.6	0	0	500
-0.5	0.4	21.6	0	0	500
-0.4	0.4	21.6	0	0	500
-0.3	0.4	21.6	0	0	500
-0.2	0.4	21.6	0	0	500
-0.1	0.4	21.6	0	0	500
0	0.4	21.6	0	0	500
0.1	0.4	21.6	0	0	500
0.2	0.4	21.6	0	0	500
0.3	0.4	21.6	0	0	500
0.4	0.4	21.6	0	0	500
0.5	0.4	21.6	0	0	500
-0.5	0.5	21.6	0	0	500
-0.4	0.5	21.6	0	0	500
-0.3	0.5	21.6	0	0	500
-0.2	0.5	21.6	0	0	500
-0.1	0.5	21.6	0	0	500
0	0.5	21.6	0	0	500
0.1	0.5	21.6	0	0	500
0.2	0.5	21.6	0	0	500
0.3	0.5	21.6	0	0	500
0.4	0.5	21.6	0	0	500
0.5	0.5	21.6	0	0	500
-0.5	-0.5	21.7	0	0	500
-0.4	-0.5	21.7	0	0	500
-0.3	-0.5	21.7	0	0	500
-0.2	-0.5	21.7	0	0	500
-0.1	-0.5	21.7	0	0	500
0	-0.5	21.7	0	0	500
0.1	-0.5	21.7	0	0	500
0.2	-0.5	21.7	0	0	500
0.3	-0.5	21.7	0	0	500
0.4	-0.5	21.7	0	0	500
0.5	-0.5	21.7	0	0	500
-0.5	-0.4	21.7	0	0	500
-0.4	-0.4	21.7	0	0	500
-0.3	-0.4	21.7	0	0	500
-0.2	-0.4	21.7	0	0	500
-0.1	-0.4	21.7	0	0	500
0	-0.4	21.7	0	0	500
0.1	-0.4	21.7	0	0	500
0.2	-0.4	21.7	0	0	500
0.3	-0.4	21.7	0	0	500
0.4	-0.4	21.7	0	0	500
0.5	-0.4	21.7	0	0	500
-0.5	-0.3	21.7	0	0	500
-0.4	-0.3	21.7	0	0	500
-0.3	-0.3	21.7	0	0	500
-0.2	-0.3	21.7	0	0	500
-0.1	-0.3	21.7	0	0	500
0	-0.3	21.7	0	0	500
0.1	-0.3	21.7	0	0	500
0.2	-0.3	21.7	0	0	500
0.3	-0.3	21.7	0	0	500
0.4	-0.3	21.7	0	0	500
0.5	-0.3	21.7	0	0	500
-0.5	-0.2	21.7	0	0	500
-0.4	-0.2	21.7	0	0	500
-0.3	-0.2	21.7	0	0	500
-0.2	-0.2	21.7	0	0	500
-0.1	-0.2	21.7	0	0	500
0	-0.2	21.7	0	0	500
0.1	-0.2	21.7	0	0	500
0.2	-0.2	21.7	0	0	500
0.3	-0.2	21.7	0	0	500
0.4	-0.2	21.7	0	0	500
0.5	-0.2	21.7	0	0	500
-0.5	-0.1	21.7	0	0	500
-0.4	-0.1	21.7	0	0	500
-0.3	-0.1	21.7	0	0	500
-0.2	-0.1	21.7	0	0	500
-0.1	-0.1	21.7	0	0	500
0	-0.1	21.7	0	0	500
0.1	-0.1	21.7	0	0	500
0.2	-0.1	21.7	0	0	500
0.3	-0.1	21.7	0	0	500
0.4	-0.1	21.7	0	0	500
0.5	-0.1	21.7	0	0	500
-0.5	0	21.7	0	0	500
-0.4	0	21.7	0	0	500
-0.3	0	21.7	0	0	500
-0.2	0	21.7	0	0	500
-0.1	0	21.7	0	0	500
0	0	21.7	0	0	500
0.1	0	21.7	0	0	500
0.2	0	21.7	0	0	500
0.3	0	21.7	0	0	500
0.4	0	21.7	0	0	500
0.5	0	21.7	0	0	500
-0.5	0.1	21.7	0	0	500
-0.4	0.1	21.7	0	0	500
-0.3	0.1	21.7	0	0	500
-0.2	0.1	21.7	0	0	500
-0.1	0.1	21.7	0	0	500
0	0.1	21.7	0	0	500
0.1	0.1	21.7	0	0	500
0.2	0.1	21.7	0	0	500
0.3	0.1	21.7	0	0	500
0.4	0.1	21.7	0	0	500
0.5	0.1	21.7	0	0	500
-0.5	0.2	21.7	0	0	500
-0.4	0.2	21.7	0	0	500
-0.3	0.2	21.7	0	0	500
-0.2	0.2	21.7	0	0	500
-0.1	0.2	21.7	0	0	500
0	0.2	21.7	0	0	500
0.1	0.2	21.7	0	0	500
0.2	0.2	21.7	0	0	500
0.3	0.2	21.7	0	0	500
0.4	0.2	21.7	0	0	500
0.5	0.2	21.7	0	0	500
-0.5	0.3	21.7	0	0	500
-0.4	0.3	21.7	0	0	500
-0.3	0.3	21.7	0	0	500
-0.2	0.3	21.7	0	0	500
-0.1	0.3	21.7	0	0	500
0	0.3	21.7	0	0	500
0.1	0.3	21.7	0	0	500
0.2	0.3	21.7	0	0	500
0.3	0.3	21.7	0	0	500
0.4	0.3	21.7	0	0	500
0.5	0.3	21.7	0	0	500
-0.5	0.4	21.7	0	0	500
-0.4	0.4	21.7	0	0	500
-0.3	0.4	21.7	0	0	500
-0.2	0.4	21.7	0	0	500
-0.1	0.4	21.7	0	0	500
0	0.4	21.7	0	0	500
0.1	0.4	21.7	0	0	500
0.2	0.4	21.7	0	0	500
0.3	0.4	21.7	0	0	500
0.4	0.4	21.7	0	0	500
0.5	0.4	21.7	0	0	500
-0.5	0.5	21.7	0	0	500
-0.4	0.5	21.7	0	0	500
-0.3	0.5	21.7	0	0	500
-0.2	0.5	21.7	0	0	500
-0.1	0.5	21.7	0	0	500
0	0.5	21.7	0	0	500
0.1	0.5	21.7	0	0	500
0.2	0.5	21.7	0	0	500
0.3	0.5	21.7	0	0	500
0.4	0.5	21.7	0	0	500
0.5	0.5	21.7	0	0	500
-0.5	-0.5	21.8	0	0	500
-0.4	-0.5	21.8	0	0	500
-0.3	-0.5	21.8	0	0	500
-0.2	-0.5	21.8	0	0	500
-0.1	-0.5	21.8	0	0	500
0	-0.5	21.8	0	0	500
0.1	-0.5	21.8	0	0	500
0.2	-0.5	21.8	0	0	500
0.3	-0.5	21.8	0	0	500
0.4	-0.5	21.8	0	0	500
0.5	-0.5	21.8	0	0	500
-0.5	-0.4	21.8	0	0	500
-0.4	-0.4	21.8	0	0	500
-0.3	-0.4	21.8	0	0	500
-0.2	-0.4	21.8	0	0	500
-0.1	-0.4	21.8	0	0	500
0	-0.4	21.8	0	0	500
0.1	-0.4	21.8	0	0	500
0.2	-0.4	21.8	0	0	500
0.3	-0.4	21.8	0	0	500
0.4	-0.4	21.8	0	0	500
0.5	-0.4	21.8	0	0	500
-0.5	-0.3	21.8	0	0	500
-0.4	-0.3	21.8	0	0	500
-0.3	-0.3	21.8	0	0	500
-0.2	-0.3	21.8	0	0	500
-0.1	-0.3	21.8	0	0	500
0	-0.3	21.8	0	0	500
0.1	-0.3	21.8	0	0	500
0.2	-0.3	21.8	0	0	500
0.3	-0.3	21.8	0	0	500
0.4	-0.3	21.8	0	0	500
0.5	-0.3	21.8	0	0	500
-0.5	-0.2	21.8	0	0	500
-0.4	-0.2	21.8	0	0	500
-0.3	-0.2	21.8	0	0	500
-0.2	-0.2	21.8	0	0	500
-0.1	-0.2	21.8	0	0	500
0	-0.2	21.8	0	0	500
0.1	-0.2	21.8	0	0	500
0.2	-0.2	21.8	0	0	500
0.3	-0.2	21.8	0	0	500
0.4	-0.2	21.8	0	0	500
0.5	-0.2	21.8	0	0	500
-0.5	-0.1	21.8	0	0	500
-0.4	-0.1	21.8	0	0	500
-0.3	-0.1	21.8	0	0	500
-0.2	-0.1	21.8	0	0	500
-0.1	-0.1	21.8	0	0	500
0	-0.1	21.8	0	0	500
0.1	-0.1	21.8	0	0	500
0.2	-0.1	21.8	0	0	500
0.3	-0.1	21.8	0	0	500
0.4	-0.1	21.8	0	0	500
0.5	-0.1	21.8	0	0	500
-0.5	0	21.8	0	0	500
-0.4	0	21.8	0	0	500
-0.3	0	21.8	0	0	500
-0.2	0	21.8	0	0	500
-0.1	0	21.8	0	0	500
0	0	21.8	0	0	500
0.1	0	21.8	0	0	500
0.2	0	21.8	0	0	500
0.3	0	21.8	0	0	500
0.4	0	21.8	0	0	500
0.5	0	21.8	0	0	500
-0.5	0.1	21.8	0	0	500
-0.4	0.1	21.8	0	0	500
-0.3	0.1	21.8	0	0	500
-0.2	0.1	21.8	0	0	500
-0.1	0.1	21.8	0	0	500
0	0.1	21.8	0	0	500
0.1	0.1	21.8	0	0	500
0.2	0.1	21.8	0	0	500
0.3	0.1	21.8	0	0	500
0.4	0.1	21.8	0	0	500
0.5	0.1	21.8	0	0	500
-0.5	0.2	21.8	0	0	500
-0.4	0.2	21.8	0	0	500
-0.3	0.2	21.8	0	0	500
-0.2	0.2	21.8	0	0	500
-0.1	0.2	21.8	0	0	500
0	0.2	21.8	0	0	500
0.1	0.2	21.8	0	0	500
0.2	0.2	21.8	0	0	500
0.3	0.2	21.8	0	0	500
0.4	0.2	21.8	0	0	500
0.5	0.2	21.8	0	0	500
-0.5	0.3	21.8	0	0	500
-0.4	0.3	21.8	0	0	500
-0.3	0.3	21.8	0	0	500
-0.2	0.3	21.8	0	0	500
-0.1	0.3	21.8	0	0	500
0	0.3	21.8	0	0	500
0.1	0.3	21.8	0	0	500
0.2	0.3	21.8	0	0	500
0.3	0.3	21.8	0	0	500
0.4	0.3	21.8	0	0	500
0.5	0.3	21.8	0	0	500
-0.5	0.4	21.8	0	0	500
-0.4	0.4	21.8	0	0	500
-0.3	0.4	21.8	0	0	500
-0.2	0.4	21.8	0	0	500
-0.1	0.4	21.8	0	0	500
0	0.4	21.8	0	0	500
0.1	0.4	21.8	0	0	500
0.2	0.4	21.8	0	0	500
0.3	0.4	21.8	0	0	500
0.4	0.4	21.8	0	0	500
0.5	0.4	21.8	0	0	500
-0.5	0.5	21.8	0	0	500
-0.4	0.5	21.8	0	0	500
-0.3	0.5	21.8	0	0	500
-0.2	0.5	21.8	0	0	500
-0.1	0.5	21.8	0	0	500
0	0.5	21.8	0	0	500
0.1	0.5	21.8	0	0	500
0.2	0.5	21.8	0	0	500
0.3	0.5	21.8	0	0	500
0.4	0.5	21.8	0	0	500
0.5	0.5	21.8	0	0	500
-0.5	-0.5	21.9	0	0	500
-0.4	-0.5	21.9	0	0	500
-0.3	-0.5	21.9	0	0	500
-0.2	-0.5	21.9	0	0	500
-0.1	-0.5	21.9	0	0	500
0	-0.5	21.9	0	0	500
0.1	-0.5	21.9	0	0	500
0.2	-0.5	21.9	0	0	500
0.3	-0.5	21.9	0	0	500
0.4	-0.5	21.9	0	0	500
0.5	-0.5	21.9	0	0	500
-0.5	-0.4	21.9	0	0	500
-0.4	-0.4	21.9	0	0	500
-0.3	-0.4	21.9	0	0	500
-0.2	-0.4	21.9	0	0	500
-0.1	-0.4	21.9	0	0	500
0	-0.4	21.9	0	0	500
0.1	-0.4	21.9	0	0	500
0.2	-0.4	21.9	0	0	500
0.3	-0.4	21.9	0	0	500
0.4	-0.4	21.9	0	0	500
0.5	-0.4	21.9	0	0	500
-0.5	-0.3	21.9	0	0	500
-0.4	-0.3	21.9	0	0	500
-0.3	-0.3	21.9	0	0	500
-0.2	-0.3	21.9	0	0	500
-0.1	-0.3	21.9	0	0	500
0	-0.3	21.9	0	0	500
0.1	-0.3	21.9	0	0	500
0.2	-0.3	21.9	0	0	500
0.3	-0.3	21.9	0	0	500
0.4	-0.3	21.9	0	0	500
0.5	-0.3	21.9	0	0	500
-0.5	-0.2	21.9	0	0	500
-0.4	-0.2	21.9	0	0	500
-0.3	-0.2	21.9	0	0	500
-0.2	-0.2	21.9	0	0	500
-0.1	-0.2	21.9	0	0	500
0	-0.2	21.9	0	0	500
0.1	-0.2	21.9	0	0	500
0.2	-0.2	21.9	0	0	500
0.3	-0.2	21.9	0	0	500
0.4	-0.2	21.9	0	0	500
0.5	-0.2	21.9	0	0	500
-0.5	-0.1	21.9	0	0	500
-0.4	-0.1	21.9	0	0	500
-0.3	-0.1	21.9	0	0	500
-0.2	-0.1	21.9	0	0	500
-0.1	-0.1	21.9	0	0	500
0	-0.1	21.9	0	0	500
0.1	-0.1	21.9	0	0	500
0.2	-0.1	21.9	0	0	500
0.3	-0.1	21.9	0	0	500
0.4	-0.1	21.9	0	0	500
0.5	-0.1	21.9	0	0	500
-0.5	0	21.9	0	0	500
-0.4	0	21.9	0	0	500
-0.3	0	21.9	0	0	500
-0.2	0	21.9	0	0	500
-0.1	0	21.9	0	0	500
0	0	21.9	0	0	500
0.1	0	21.9	0	0	500
0.2	0	21.9	0	0	500
0.3	0	21.9	0	0	500
0.4	0	21.9	0	0	500
0.5	0	21.9	0	0	500
-0.5	0.1	21.9	0	0	500
-0.4	0.1	21.9	0	0	500
-0.3	0.1	21.9	0	0	500
-0.2	0.1	21.9	0	0	500
-0.1	0.1	21.9	0	0	500
0	0.1	21.9	0	0	500
0.1	0.1	21.9	0	0	500
0.2	0.1	21.9	0	0	500
0.3	0.1	21.9	0	0	500
0.4	0.1	21.9	0	0	500
0.5	0.1	21.9	0	0	500
-0.5	0.2	21.9	0	0	500
-0.4	0.2	21.9	0	0	500
-0.3	0.2	21.9	0	0	500
-0.2	0.2	21.9	0	0	500
-0.1	0.2	21.9	0	0	500
0	0.2	21.9	0	0	500
0.1	0.2	21.9	0	0	500
0.2	0.2	21.9	0	0	500
0.3	0.2	21.9	0	0	500
0.4	0.2	21.9	0	0	500
0.5	0.2	21.9	0	0	500
-0.5	0.3	21.9	0	0	500
-0.4	0.3	21.9	0	0	500
-0.3	0.3	21.9	0	0	500
-0.2	0.3	21.9	0	0	500
-0.1	0.3	21.9	0	0	500
0	0.3	21.9	0	0	500
0.1	0.3	21.9	0	0	500
0.2	0.3	21.9	0	0	500
0.3	0.3	21.9	0	0	500
0.4	0.3	21.9	0	0	500
0.5	0.3	21.9	0	0	500
-0.5	0.4	21.9	0	0	500
-0.4	0.4	21.9	0	0	500
-0.3	0.4	21.9	0	0	500
-0.2	0.4	21.9	0	0	500
-0.1	0.4	21.9	0	0	500
0	0.4	21.9	0	0	500
0.1	0.4	21.9	0	0	500
0.2	0.4	21.9	0	0	500
0.3	0.4	21.9	0	0	500
0.4	0.4	21.9	0	0	500
0.5	0.4	21.9	0	0	500
-0.5	0.5	21.9	0	0	500
-0.4	0.5	21.9	0	0	500
-0.3	0.5	21.9	0	0	500
-0.2	0.5	21.9	0	0	500
-0.1	0.5	21.9	0	0	500
0	0.5	21.9	0	0	500
0.1	0.5	21.9	0	0	500
0.2	0.5	21.9	0	0	500
0.3	0.5	21.9	0	0	500
0.4	0.5	21.9	0	0	500
0.5	0.5	21.9	0	0	500
-0.5	-0.5	22	0	0	500
-0.4	-0.5	22	0	0	500
-0.3	-0.5	22	0	0	500
-0.2	-0.5	22	0	0	500
-0.1	-0.5	22	0	0	500
0	-0.5	22	0	0	500
0.1	-0.5	22	0	0	500
0.2	-0.5	22	0	0	500
0.3	-0.5	22	0	0	500
0.4	-0.5	22	0	0	500
0.5	-0.5	22	0	0	500
-0.5	-0.4	22	0	0	500
-0.4	-0.4	22	0	0	500
-0.3	-0.4	22	0	0	500
-0.2	-0.4	22	0	0	500
-0.1	-0.4	22	0	0	500
0	-0.4	22	0	0	500
0.1	-0.4	22	0	0	500
0.2	-0.4	22	0	0	500
0.3	-0.4	22	0	0	500
0.4	-0.4	22	0	0	500
0.5	-0.4	22	0	0	500
-0.5	-0.3	22	0	0	500
-0.4	-0.3	22	0	0	500
-0.3	-0.3	22	0	0	500
-0.2	-0.3	22	0	0	500
-0.1	-0.3	22	0	0	500
0	-0.3	22	0	0	500
0.1	-0.3	22	0	0	500
0.2	-0.3	22	0	0	500
0.3	-0.3	22	0	0	500
0.4	-0.3	22	0	0	500
0.5	-0.3	22	0	0	500
-0.5	-0.2	22	0	0	500
-0.4	-0.2	22	0	0	500
-0.3	-0.2	22	0	0	500
-0.2	-0.2	22	0	0	500
-0.1	-0.2	22	0	0	500
0	-0.2	22	0	0	500
0.1	-0.2	22	0	0	500
0.2	-0.2	22	0	0	500
0.3	-0.2	22	0	0	500
0.4	-0.2	22	0	0	500
0.5	-0.2	22	0	0	500
-0.5	-0.1	22	0	0	500
-0.4	-0.1	22	0	0	500
-0.3	-0.1	22	0	0	500
-0.2	-0.1	22	0	0	500
-0.1	-0.1	22	0	0	500
0	-0.1	22	0	0	500
0.1	-0.1	22	0	0	500
0.2	-0.1	22	0	0	500
0.3	-0.1	22	0	0	500
0.4	-0.1	22	0	0	500
0.5	-0.1	22	0	0	500
-0.5	0	22	0	0	500
-0.4	0	22	0	0	500
-0.3	0	22	0	0	500
-0.2	0	22	0	0	500
-0.1	0	22	0	0	500
0	0	22	0	0	500
0.1	0	22	0	0	500
0.2	0	22	0	0	500
0.3	0	22	0	0	500
0.4	0	22	0	0	500
0.5	0	22	0	0	500
-0.5	0.1	22	0	0	500
-0.4	0.1	22	0	0	500
-0.3	0.1	22	0	0	500
-0.2	0.1	22	0	0	500
-0.1	0.1	22	0	0	500
0	0.1	22	0	0	500
0.1	0.1	22	0	0	500
0.2	0.1	22	0	0	500
0.3	0.1	22	0	0	500
0.4	0.1	22	0	0	500
0.5	0.1	22	0	0	500
-0.5	0.2	22	0	0	500
-0.4	0.2	22	0	0	500
-0.3	0.2	22	0	0	500
-0.2	0.2	22	0	0	500
-0.1	0.2	22	0	0	500
0	0.2	22	0	0	500
0.1	0.2	22	0	0	500
0.2	0.2	22	0	0	500
0.3	0.2	22	0	0	500
0.4	0.2	22	0	0	500
0.5	0.2	22	0	0	500
-0.5	0.3	22	0	0	500
-0.4	0.3	22	0	0	500
-0.3	0.3	22	0	0	500
-0.2	0.3	22	0	0	500
-0.1	0.3	22	0	0	500
0	0.3	22	0	0	500
0.1	0.3	22	0	0	500
0.2	0.3	22	0	0	500
0.3	0.3	22	0	0	500
0.4	0.3	22	0	0	500
0.5	0.3	22	0	0	500
-0.5	0.4	22	0	0	500
-0.4	0.4	22	0	0	500
-0.3	0.4	22	0	0	500
-0.2	0.4	22	0	0	500
-0.1	0.4	22	0	0	500
0	0.4	22	0	0	500
0.1	0.4	22	0	0	500
0.2	0.4	22	0	0	500
0.3	0.4	22	0	0	500
0.4	0.4	22	0	0	500
0.5	0.4	22	0	0	500
-0.5	0.5	22	0	0	500
-0.4	0.5	22	0	0	500
-0.3	0.5	22	0	0	500
-0.2	0.5	22	0	0	500
-0.1	0.5	22	0	0	500
0	0.5	22	0	0	500
0.1	0.5	22	0	0	500
0.2	0.5	22	0	0	500
0.3	0.5	22	0	0	500
0.4	0.5	22	0	0	500
0.5	0.5	22	0	0	500
-0.5	-0.5	22.1	0	0	500
-0.4	-0.5	22.1	0	0	500
-0.3	-0.5	22.1	0	0	500
-0.2	-0.5	22.1	0	0	500
-0.1	-0.5	22.1	0	0	500
0	-0.5	22.1	0	0	500
0.1	-0.5	22.1	0	0	500
0.2	-0.5	22.1	0	0	500
0.3	-0.5	22.1	0	0	500
0.4	-0.5	22.1	0	0	500
0.5	-0.5	22.1	0	0	500
-0.5	-0.4	22.1	0	0	500
-0.4	-0.4	22.1	0	0	500
-0.3	-0.4	22.1	0	0	500
-0.2	-0.4	22.1	0	0	500
-0.1	-0.4	22.1	0	0	500
0	-0.4	22.1	0	0	500
0.1	-0.4	22.1	0	0	500
0.2	-0.4	22.1	0	0	500
0.3	-0.4	22.1	0	0	500
0.4	-0.4	22.1	0	0	500
0.5	-0.4	22.1	0	0	500
-0.5	-0.3	22.1	0	0	500
-0.4	-0.3	22.1	0	0	500
-0.3	-0.3	22.1	0	0	500
-0.2	-0.3	22.1	0	0	500
-0.1	-0.3	22.1	0	0	500
0	-0.3	22.1	0	0	500
0.1	-0.3	22.1	0	0	500
0.2	-0.3	22.1	0	0	500
0.3	-0.3	22.1	0	0	500
0.4	-0.3	22.1	0	0	500
0.5	-0.3	22.1	0	0	500
-0.5	-0.2	22.1	0	0	500
-0.4	-0.2	22.1	0	0	500
-0.3	-0.2	22.1	0	0	500
-0.2	-0.2	22.1	0	0	500
-0.1	-0.2	22.1	0	0	500
0	-0.2	22.1	0	0	500
0.1	-0.2	22.1	0	0	500
0.2	-0.2	22.1	0	0	500
0.3	-0.2	22.1	0	0	500
0.4	-0.2	22.1	0	0	500
0.5	-0.2	22.1	0	0	500
-0.5	-0.1	22.1	0	0	500
-0.4	-0.1	22.1	0	0	500
-0.3	-0.1	22.1	0	0	500
-0.2	-0.1	22.1	0	0	500
-0.1	-0.1	22.1	0	0	500
0	-0.1	22.1	0	0	500
0.1	-0.1	22.1	0	0	500
0.2	-0.1	22.1	0	0	500
0.3	-0.1	22.1	0	0	500
0.4	-0.1	22.1	0	0	500
0.5	-0.1	22.1	0	0	500
-0.5	0	22.1	0	0	500
-0.4	0	22.1	0	0	500
-0.3	0	22.1	0	0	500
-0.2	0	22.1	0	0	500
-0.1	0	22.1	0	0	500
0	0	22.1	0	0	500
0.1	0	22.1	0	0	500
0.2	0	22.1	0	0	500
0.3	0	22.1	0	0	500
0.4	0	22.1	0	0	500
0.5	0	22.1	0	0	500
-0.5	0.1	22.1	0	0	500
-0.4	0.1	22.1	0	0	500
-0.3	0.1	22.1	0	0	500
-0.2	0.1	22.1	0	0	500
-0.1	0.1	22.1	0	0	500
0	0.1	22.1	0	0	500
0.1	0.1	22.1	0	0	500
0.2	0.1	22.1	0	0	500
0.3	0.1	22.1	0	0	500
0.4	0.1	22.1	0	0	500
0.5	0.1	22.1	0	0	500
-0.5	0.2	22.1	0	0	500
-0.4	0.2	22.1	0	0	500
-0.3	0.2	22.1	0	0	500
-0.2	0.2	22.1	0	0	500
-0.1	0.2	22.1	0	0	500
0	0.2	22.1	0	0	500
0.1	0.2	22.1	0	0	500
0.2	0.2	22.1	0	0	500
0.3	0.2	22.1	0	0	500
0.4	0.2	22.1	0	0	500
0.5	0.2	22.1	0	0	500
-0.5	0.3	22.1	0	0	500
-0.4	0.3	22.1	0	0	500
-0.3	0.3	22.1	0	0	500
-0.2	0.3	22.1	0	0	500
-0.1	0.3	22.1	0	0	500
0	0.3	22.1	0	0	500
0.1	0.3	22.1	0	0	500
0.2	0.3	22.1	0	0	500
0.3	0.3	22.1	0	0	500
0.4	0.3	22.1	0	0	500
0.5	0.3	22.1	0	0	500
-0.5	0.4	22.1	0	0	500
-0.4	0.4	22.1	0	0	500
-0.3	0.4	22.1	0	0	500
-0.2	0.4	22.1	0	0	500
-0.1	0.4	22.1	0	0	500
0	0.4	22.1	0	0	500
0.1	0.4	22.1	0	0	500
0.2	0.4	22.1	0	0	500
0.3	0.4	22.1	0	0	500
0.4	0.4	22.1	0	0	500
0.5	0.4	22.1	0	0	500
-0.5	0.5	22.1	0	0	500
-0.4	0.5	22.1	0	0	500
-0.3	0.5	22.1	0	0	500
-0.2	0.5	22.1	0	0	500
-0.1	0.5	22.1	0	0	500
0	0.5	22.1	0	0	500
0.1	0.5	22.1	0	0	500
0.2	0.5	22.1	0	0	500
0.3	0.5	22.1	0	0	500
0.4	0.5	22.1	0	0	500
0.5	0.5	22.1	0	0	500
-0.5	-0.5	22.2	0	0	500
-0.4	-0.5	22.2	0	0	500
-0.3	-0.5	22.2	0	0	500
-0.2	-0.5	22.2	0	0	500
-0.1	-0.5	22.2	0	0	500
0	-0.5	22.2	0	0	500
0.1	-0.5	22.2	0	0	500
0.2	-0.5	22.2	0	0	500
0.3	-0.5	22.2	0	0	500
0.4	-0.5	22.2	0	0	500
0.5	-0.5	22.2	0	0	500
-0.5	-0.4	22.2	0	0	500
-0.4	-0.4	22.2	0	0	500
-0.3	-0.4	22.2	0	0	500
-0.2	-0.4	22.2	0	0	500
-0.1	-0.4	22.2	0	0	500
0	-0.4	22.2	0	0	500
0.1	-0.4	22.2	0	0	500
0.2	-0.4	22.2	0	0	500
0.3	-0.4	22.2	0	0	500
0.4	-0.4	22.2	0	0	500
0.5	-0.4	22.2	0	0	500
-0.5	-0.3	22.2	0	0	500
-0.4	-0.3	22.2	0	0	500
-0.3	-0.3	22.2	0	0	500
-0.2	-0.3	22.2	0	0	500
-0.1	-0.3	22.2	0	0	500
0	-0.3	22.2	0	0	500
0.1	-0.3	22.2	0	0	500
0.2	-0.3	22.2	0	0	500
0.3	-0.3	22.2	0	0	500
0.4	-0.3	22.2	0	0	500
0.5	-0.3	22.2	0	0	500
-0.5	-0.2	22.2	0	0	500
-0.4	-0.2	22.2	0	0	500
-0.3	-0.2	22.2	0	0	500
-0.2	-0.2	22.2	0	0	500
-0.1	-0.2	22.2	0	0	500
0	-0.2	22.2	0	0	500
0.1	-0.2	22.2	0	0	500
0.2	-0.2	22.2	0	0	500
0.3	-0.2	22.2	0	0	500
0.4	-0.2	22.2	0	0	500
0.5	-0.2	22.2	0	0	500
-0.5	-0.1	22.2	0	0	500
-0.4	-0.1	22.2	0	0	500
-0.3	-0.1	22.2	0	0	500
-0.2	-0.1	22.2	0	0	500
-0.1	-0.1	22.2	0	0	500
0	-0.1	22.2	0	0	500
0.1	-0.1	22.2	0	0	500
0.2	-0.1	22.2	0	0	500
0.3	-0.1	22.2	0	0	500
0.4	-0.1	22.2	0	0	500
0.5	-0.1	22.2	0	0	500
-0.5	0	22.2	0	0	500
-0.4	0	22.2	0	0	500
-0.3	0	22.2	0	0	500
-0.2	0	22.2	0	0	500
-0.1	0	22.2	0	0	500
0	0	22.2	0	0	500
0.1	0	22.2	0	0	500
0.2	0	22.2	0	0	500
0.3	0	22.2	0	0	500
0.4	0	22.2	0	0	500
0.5	0	22.2	0	0	500
-0.5	0.1	22.2	0	0	500
-0.4	0.1	22.2	0	0	500
-0.3	0.1	22.2	0	0	500
-0.2	0.1	22.2	0	0	500
-0.1	0.1	22.2	0	0	500
0	0.1	22.2	0	0	500
0.1	0.1	22.2	0	0	500
0.2	0.1	22.2	0	0	500
0.3	0.1	22.2	0	0	500
0.4	0.1	22.2	0	0	500
0.5	0.1	22.2	0	0	500
-0.5	0.2	22.2	0	0	500
-0.4	0.2	22.2	0	0	500
-0.3	0.2	22.2	0	0	500
-0.2	0.2	22.2	0	0	500
-0.1	0.2	22.2	0	0	500
0	0.2	22.2	0	0	500
0.1	0.2	22.2	0	0	500
0.2	0.2	22.2	0	0	500
0.3	0.2	22.2	0	0	500
0.4	0.2	22.2	0	0	500
0.5	0.2	22.2	0	0	500
-0.5	0.3	22.2	0	0	500
-0.4	0.3	22.2	0	0	500
-0.3	0.3	22.2	0	0	500
-0.2	0.3	22.2	0	0	500
-0.1	0.3	22.2	0	0	500
0	0.3	22.2	0	0	500
0.1	0.3	22.2	0	0	500
0.2	0.3	22.2	0	0	500
0.3	0.3	22.2	0	0	500
0.4	0.3	22.2	0	0	500
0.5	0.3	22.2	0	0	500
-0.5	0.4	22.2	0	0	500
-0.4	0.4	22.2	0	0	500
-0.3	0.4	22.2	0	0	500
-0.2	0.4	22.2	0	0	500
-0.1	0.4	22.2	0	0	500
0	0.4	22.2	0	0	500
0.1	0.4	22.2	0	0	500
0.2	0.4	22.2	0	0	500
0.3	0.4	22.2	0	0	500
0.4	0.4	22.2	0	0	500
0.5	0.4	22.2	0	0	500
-0.5	0.5	22.2	0	0	500
-0.4	0.5	22.2	0	0	500
-0.3	0.5	22.2	0	0	500
-0.2	0.5	22.2	0	0	500
-0.1	0.5	22.2	0	0	500
0	0.5	22.2	0	0	500
0.1	0.5	22.2	0	0	500
0.2	0.5	22.2	0	0	500
0.3	0.5	22.2	0	0	500
0.4	0.5	22.2	0	0	500
0.5	0.5	22.2	0	0	500
-0.5	-0.5	22.3	0	0	500
-0.4	-0.5	22.3	0	0	500
-0.3	-0.5	22.3	0	0	500
-0.2	-0.5	22.3	0	0	500
-0.1	-0.5	22.3	0	0	500
0	-0.5	22.3	0	0	500
